date,horizon,delta_advanced_minus_baseline,rolling_delta,comparison
2021-04-28,1,0.19079771849257524,0.48732474681094784,Wavelet-LGB vs HAR
2021-04-29,1,-0.27911289878036055,0.484986022650771,Wavelet-LGB vs HAR
2021-04-30,1,-0.16286365465718985,0.4903810054260979,Wavelet-LGB vs HAR
2021-05-03,1,1.0456592237926283,0.4884060753626031,Wavelet-LGB vs HAR
2021-05-04,1,-0.20509543383558912,0.4871159312244851,Wavelet-LGB vs HAR
2021-05-05,1,0.042188814737816514,0.4855980549078451,Wavelet-LGB vs HAR
2021-05-06,1,-0.07265160550931367,0.4839027821488958,Wavelet-LGB vs HAR
2021-05-07,1,-0.04376737405975106,0.46708866385483666,Wavelet-LGB vs HAR
2021-05-10,1,0.8571504278046346,0.47400473225595186,Wavelet-LGB vs HAR
2021-05-11,1,-0.2433175368447733,0.4513475202892616,Wavelet-LGB vs HAR
2021-05-12,1,0.05779628782736553,0.453862775308495,Wavelet-LGB vs HAR
2021-05-13,1,0.32541616724746864,0.45894810727117114,Wavelet-LGB vs HAR
2021-05-14,1,2.0579537772643954,0.4741580654188602,Wavelet-LGB vs HAR
2021-05-17,1,0.08183473103511514,0.47512835768660794,Wavelet-LGB vs HAR
2021-05-18,1,0.41411261633115143,0.4773486038488651,Wavelet-LGB vs HAR
2021-05-19,1,0.35580997160282085,0.48210665089725513,Wavelet-LGB vs HAR
2021-05-20,1,0.42955376489948033,0.4835816151249285,Wavelet-LGB vs HAR
2021-05-21,1,-0.07423616419748018,0.4790439183086753,Wavelet-LGB vs HAR
2021-05-24,1,-0.2438892343565199,0.47275088464622383,Wavelet-LGB vs HAR
2021-05-25,1,-0.4203440133310359,0.47090901608713576,Wavelet-LGB vs HAR
2021-05-26,1,0.014118369994552182,0.470287068360335,Wavelet-LGB vs HAR
2021-05-27,1,-0.05941364830989867,0.4647611369402712,Wavelet-LGB vs HAR
2021-05-28,1,-0.1388355144588592,0.45890752878474256,Wavelet-LGB vs HAR
2021-06-01,1,-0.06315813231430727,0.4651850669291561,Wavelet-LGB vs HAR
2021-06-02,1,-0.14428043934627569,0.4640716744029909,Wavelet-LGB vs HAR
2021-06-03,1,-0.1320755168771933,0.46071162465636095,Wavelet-LGB vs HAR
2021-06-04,1,-0.1410509165508144,0.4572105916317985,Wavelet-LGB vs HAR
2021-06-07,1,0.27809537333083895,0.458424395670328,Wavelet-LGB vs HAR
2021-06-08,1,-0.3820601907413141,0.4553206612159743,Wavelet-LGB vs HAR
2021-06-09,1,0.02800455487988292,0.4547387097594553,Wavelet-LGB vs HAR
2021-06-10,1,0.013594272328489273,0.45876432624353874,Wavelet-LGB vs HAR
2021-06-11,1,0.04488616810217453,0.4572330879811387,Wavelet-LGB vs HAR
2021-06-14,1,1.5640621995412882,0.46951047759126957,Wavelet-LGB vs HAR
2021-06-15,1,4.423849427044388,0.5047532816557907,Wavelet-LGB vs HAR
2021-06-16,1,4.676519275845262,0.5407231350454674,Wavelet-LGB vs HAR
2021-06-17,1,0.30851172186619696,0.5426891638354137,Wavelet-LGB vs HAR
2021-06-18,1,0.4077267402353974,0.5463954953648623,Wavelet-LGB vs HAR
2021-06-21,1,-0.01959477988410067,0.5469327498080114,Wavelet-LGB vs HAR
2021-06-22,1,-0.3005802433193215,0.5205173104221507,Wavelet-LGB vs HAR
2021-06-23,1,0.4280802079586034,0.5263693876255957,Wavelet-LGB vs HAR
2021-06-24,1,0.10610991341795284,0.5253691729381117,Wavelet-LGB vs HAR
2021-06-25,1,0.17170854752012055,0.527092371792558,Wavelet-LGB vs HAR
2021-06-28,1,0.15381893144931583,0.5289071522001779,Wavelet-LGB vs HAR
2021-06-29,1,0.3985921206963443,0.5321702305326119,Wavelet-LGB vs HAR
2021-06-30,1,0.08522821614806553,0.529619509050298,Wavelet-LGB vs HAR
2021-07-01,1,0.5701609865390882,0.5321878334915742,Wavelet-LGB vs HAR
2021-07-02,1,-0.13148814027852426,0.5487684024690747,Wavelet-LGB vs HAR
2021-07-06,1,0.018556063675632117,0.49895921928494824,Wavelet-LGB vs HAR
2021-07-07,1,0.7741547786977222,0.48988506187951186,Wavelet-LGB vs HAR
2021-07-08,1,-0.42476308461968,0.48965619681871453,Wavelet-LGB vs HAR
2021-07-09,1,-0.2263849996855362,0.4832493672271324,Wavelet-LGB vs HAR
2021-07-12,1,-0.1612734749709901,0.4835077944088787,Wavelet-LGB vs HAR
2021-07-13,1,0.1705758449483774,0.485476004774304,Wavelet-LGB vs HAR
2021-07-14,1,2.871251662974977,0.5104728355812274,Wavelet-LGB vs HAR
2021-07-15,1,3.9941458617644616,0.542243360796212,Wavelet-LGB vs HAR
2021-07-16,1,-0.04008440010411629,0.5400762637253095,Wavelet-LGB vs HAR
2021-07-19,1,0.15785385002253882,0.5374944304959797,Wavelet-LGB vs HAR
2021-07-20,1,-0.02455243345181894,0.5352328012142313,Wavelet-LGB vs HAR
2021-07-21,1,-0.1940861526600687,0.5301500529072916,Wavelet-LGB vs HAR
2021-07-22,1,-0.2630320567436926,0.5258300422542267,Wavelet-LGB vs HAR
2021-07-23,1,-0.49324465168277065,0.5475040704982408,Wavelet-LGB vs HAR
2021-07-26,1,0.4635487170959938,0.5555616458687317,Wavelet-LGB vs HAR
2021-07-27,1,-0.17371031790994174,0.5466758586232393,Wavelet-LGB vs HAR
2021-07-28,1,-0.055849151443676824,0.5494894296191796,Wavelet-LGB vs HAR
2021-07-29,1,-0.04935752554891811,0.548111937134866,Wavelet-LGB vs HAR
2021-07-30,1,-0.14517216750662895,0.5436976111128053,Wavelet-LGB vs HAR
2021-08-02,1,0.26927385560054845,0.546217674356895,Wavelet-LGB vs HAR
2021-08-03,1,0.03589257875563767,0.5440055586059868,Wavelet-LGB vs HAR
2021-08-04,1,0.2950627283320504,0.5493539570674222,Wavelet-LGB vs HAR
2021-08-05,1,0.11683765501551413,0.551450284397043,Wavelet-LGB vs HAR
2021-08-06,1,0.09292033783343594,0.55070490527679,Wavelet-LGB vs HAR
2021-08-09,1,0.2628997911232454,0.5479969415643088,Wavelet-LGB vs HAR
2021-08-10,1,-0.08049508362768225,0.5597018959572276,Wavelet-LGB vs HAR
2021-08-11,1,0.03172455605408864,0.5594800119797303,Wavelet-LGB vs HAR
2021-08-12,1,0.15941502652623166,0.558206325456855,Wavelet-LGB vs HAR
2021-08-13,1,-0.6067343905919209,0.5515299278186392,Wavelet-LGB vs HAR
2021-08-16,1,1.7582566947899023,0.5654791060706958,Wavelet-LGB vs HAR
2021-08-17,1,0.027804329652359645,0.5657671064262576,Wavelet-LGB vs HAR
2021-08-18,1,0.09750285681878641,0.5671345166044041,Wavelet-LGB vs HAR
2021-08-19,1,-0.2025028551053977,0.5656640845065332,Wavelet-LGB vs HAR
2021-08-20,1,-0.25869661039796377,0.5747304869424502,Wavelet-LGB vs HAR
2021-08-23,1,-0.4837623601409427,0.549730404706771,Wavelet-LGB vs HAR
2021-08-24,1,-0.26095414572834486,0.5349405505774211,Wavelet-LGB vs HAR
2021-08-25,1,-0.31848359022947886,0.5320438181064135,Wavelet-LGB vs HAR
2021-08-26,1,-0.014781320175025906,0.5340041929807723,Wavelet-LGB vs HAR
2021-08-27,1,0.2590166968134741,0.5373032818015411,Wavelet-LGB vs HAR
2021-08-30,1,0.7789529551267721,0.5441379536201191,Wavelet-LGB vs HAR
2021-08-31,1,0.44238539768972984,0.5554534609502562,Wavelet-LGB vs HAR
2021-09-01,1,0.03186219078535283,0.5503061223490305,Wavelet-LGB vs HAR
2021-09-02,1,0.03871002898229096,0.5495832615268719,Wavelet-LGB vs HAR
2021-09-03,1,0.021912792293289723,0.5501673727466805,Wavelet-LGB vs HAR
2021-09-07,1,-0.05554972909469136,0.5531976864768172,Wavelet-LGB vs HAR
2021-09-08,1,0.22339324131235058,0.55735942217108,Wavelet-LGB vs HAR
2021-09-09,1,0.2938834520522236,0.5608998950181251,Wavelet-LGB vs HAR
2021-09-10,1,-0.008494401755809733,0.5424322078373917,Wavelet-LGB vs HAR
2021-09-13,1,0.0636292669881584,0.5281883827416686,Wavelet-LGB vs HAR
2021-09-14,1,0.04959636670586557,0.5297503579793323,Wavelet-LGB vs HAR
2021-09-15,1,0.15515615642441816,0.5349051934356646,Wavelet-LGB vs HAR
2021-09-16,1,-0.26577375844896406,0.5304436327514049,Wavelet-LGB vs HAR
2021-09-17,1,0.32776289285754573,0.5270197836287097,Wavelet-LGB vs HAR
2021-09-20,1,-0.059371171439448034,0.5240524857321128,Wavelet-LGB vs HAR
2021-09-21,1,0.033339075059007094,0.5233528886566104,Wavelet-LGB vs HAR
2021-09-22,1,-0.09652625910051545,0.524611632414218,Wavelet-LGB vs HAR
2021-09-23,1,-0.17982847848581981,0.42605621162834295,Wavelet-LGB vs HAR
2021-09-24,1,0.5829766171233937,0.38586449493940145,Wavelet-LGB vs HAR
2021-09-27,1,0.056870487686249284,0.3842714354493689,Wavelet-LGB vs HAR
2021-09-28,1,0.3338926257109023,0.30909815553608744,Wavelet-LGB vs HAR
2021-09-29,1,0.010235794951858187,0.31282231371276786,Wavelet-LGB vs HAR
