date,horizon,delta_advanced_minus_baseline,rolling_delta,comparison
2018-01-31,10,-0.3506973317915483,-0.028909960137086667,Spillover-LGB vs Wavelet-LGB
2018-02-01,10,-1.2619331404045662,-0.038822338334412156,Spillover-LGB vs Wavelet-LGB
2018-02-02,10,0.0115782544748404,-0.03879030457641653,Spillover-LGB vs Wavelet-LGB
2018-02-05,10,0.055721160892663324,-0.03833173340118799,Spillover-LGB vs Wavelet-LGB
2018-02-06,10,0.029022684522145514,-0.03838881090335548,Spillover-LGB vs Wavelet-LGB
2018-02-07,10,0.0034467948837519913,-0.038524110553395836,Spillover-LGB vs Wavelet-LGB
2018-02-08,10,0.046221218792393604,-0.03862670293614192,Spillover-LGB vs Wavelet-LGB
2018-02-09,10,0.01677265176612064,-0.03854737588666975,Spillover-LGB vs Wavelet-LGB
2018-02-12,10,0.02702806249773282,-0.03825722638285685,Spillover-LGB vs Wavelet-LGB
2018-02-13,10,0.029590503731854234,-0.03791051885056984,Spillover-LGB vs Wavelet-LGB
2018-02-14,10,-0.005677738644096486,-0.038129301011646695,Spillover-LGB vs Wavelet-LGB
2018-02-15,10,-0.016809592867979006,-0.03854597897022087,Spillover-LGB vs Wavelet-LGB
2018-02-16,10,-0.0006159689902691667,-0.03851720636390877,Spillover-LGB vs Wavelet-LGB
2018-02-20,10,0.007717375761577827,-0.039152942649900165,Spillover-LGB vs Wavelet-LGB
2018-02-21,10,0.016570292343834225,-0.03948746773014418,Spillover-LGB vs Wavelet-LGB
2018-02-22,10,0.007373221500724725,-0.03976028114520805,Spillover-LGB vs Wavelet-LGB
2018-02-23,10,-0.026477452925942835,-0.040455417592321984,Spillover-LGB vs Wavelet-LGB
2018-02-26,10,0.005989613837030561,-0.04090487685360767,Spillover-LGB vs Wavelet-LGB
2018-02-27,10,0.006338485035120023,-0.040878997285912926,Spillover-LGB vs Wavelet-LGB
2018-02-28,10,-0.00647180955243698,-0.04101158648001015,Spillover-LGB vs Wavelet-LGB
2018-03-01,10,0.009659902254481878,-0.04096584843563974,Spillover-LGB vs Wavelet-LGB
2018-03-02,10,-0.0036545132109191414,-0.04103832702514654,Spillover-LGB vs Wavelet-LGB
2018-03-05,10,0.007392909292574856,-0.04089467254563732,Spillover-LGB vs Wavelet-LGB
2018-03-06,10,-0.018210929478944315,-0.041177728916875905,Spillover-LGB vs Wavelet-LGB
2018-03-07,10,-0.01508485560043571,-0.04162148386858889,Spillover-LGB vs Wavelet-LGB
2018-03-08,10,0.028294071264808096,-0.04087153809638126,Spillover-LGB vs Wavelet-LGB
2018-03-09,10,0.0187796117010377,-0.03989460894607834,Spillover-LGB vs Wavelet-LGB
2018-03-12,10,-0.024200798097392173,-0.03992585497309452,Spillover-LGB vs Wavelet-LGB
2018-03-13,10,-0.008332914540087444,-0.04052784206025618,Spillover-LGB vs Wavelet-LGB
2018-03-14,10,-0.00018515670002106077,-0.04051632743568125,Spillover-LGB vs Wavelet-LGB
2018-03-15,10,0.007322294840696131,-0.04053602615729179,Spillover-LGB vs Wavelet-LGB
2018-03-16,10,0.015882361663719813,-0.04017948950159353,Spillover-LGB vs Wavelet-LGB
2018-03-19,10,-0.004202846495371393,-0.03999910523140509,Spillover-LGB vs Wavelet-LGB
2018-03-20,10,-0.029931898832403103,-0.04021770093079214,Spillover-LGB vs Wavelet-LGB
2018-03-21,10,-0.039418951045782524,-0.04066876558153192,Spillover-LGB vs Wavelet-LGB
2018-03-22,10,0.005610471757244273,-0.04075021503708866,Spillover-LGB vs Wavelet-LGB
2018-03-23,10,0.0051337325493481245,-0.04072795891035852,Spillover-LGB vs Wavelet-LGB
2018-03-26,10,-0.01308311231928272,-0.04092847824352515,Spillover-LGB vs Wavelet-LGB
2018-03-27,10,0.000996463821046678,-0.04102905633571,Spillover-LGB vs Wavelet-LGB
2018-03-28,10,0.0035820266750725693,-0.04104587364570092,Spillover-LGB vs Wavelet-LGB
2018-03-29,10,-0.0004742368095023153,-0.040668606030080476,Spillover-LGB vs Wavelet-LGB
2018-04-02,10,0.013096850123232251,-0.04021647593608149,Spillover-LGB vs Wavelet-LGB
2018-04-03,10,-0.002953803759321083,-0.039541991987035646,Spillover-LGB vs Wavelet-LGB
2018-04-04,10,0.0030603606697789942,-0.039604270608323014,Spillover-LGB vs Wavelet-LGB
2018-04-05,10,-0.024988340116746777,-0.04016336210812277,Spillover-LGB vs Wavelet-LGB
2018-04-06,10,-4.745239151571212e-05,-0.04018620904813215,Spillover-LGB vs Wavelet-LGB
2018-04-09,10,-1.3450141012505412e-05,-0.040619280768253004,Spillover-LGB vs Wavelet-LGB
2018-04-10,10,-0.01942388075940027,-0.041374803655160414,Spillover-LGB vs Wavelet-LGB
2018-04-11,10,0.025804521948503023,-0.042212742468205756,Spillover-LGB vs Wavelet-LGB
2018-04-12,10,-0.04177804355169101,-0.04320202914270723,Spillover-LGB vs Wavelet-LGB
2018-04-13,10,-0.061576554544847006,-0.04473206887815204,Spillover-LGB vs Wavelet-LGB
2018-04-16,10,-0.018729668435611302,-0.045461012688154834,Spillover-LGB vs Wavelet-LGB
2018-04-17,10,0.023270414129698658,-0.04555653719421426,Spillover-LGB vs Wavelet-LGB
2018-04-18,10,0.042764474911494155,-0.04528285130828191,Spillover-LGB vs Wavelet-LGB
2018-04-19,10,0.002715384312372393,-0.04530066525897154,Spillover-LGB vs Wavelet-LGB
2018-04-20,10,-0.005137363516271698,-0.04547044398075548,Spillover-LGB vs Wavelet-LGB
2018-04-23,10,-0.0057845890108865206,-0.04587148452683275,Spillover-LGB vs Wavelet-LGB
2018-04-24,10,0.006882559577360503,-0.04568238935181855,Spillover-LGB vs Wavelet-LGB
2018-04-25,10,0.036521230151476125,-0.04519335125775787,Spillover-LGB vs Wavelet-LGB
2018-04-26,10,-0.05428768807352213,-0.04628220836064733,Spillover-LGB vs Wavelet-LGB
2018-04-27,10,0.04444607192924632,-0.045985158409413474,Spillover-LGB vs Wavelet-LGB
2018-04-30,10,-0.0052191268587975514,-0.04640714553583619,Spillover-LGB vs Wavelet-LGB
2018-05-01,10,0.00729924474699839,-0.04673711121063879,Spillover-LGB vs Wavelet-LGB
2018-05-02,10,0.011596244417391155,-0.04669317220653053,Spillover-LGB vs Wavelet-LGB
2018-05-03,10,-0.08577179405453528,-0.04796841160618276,Spillover-LGB vs Wavelet-LGB
2018-05-04,10,-0.22476719824068514,-0.04987033468234453,Spillover-LGB vs Wavelet-LGB
2018-05-07,10,-0.003889740979737155,-0.0501516173495002,Spillover-LGB vs Wavelet-LGB
2018-05-08,10,-0.009580368925121263,-0.050423040100514606,Spillover-LGB vs Wavelet-LGB
2018-05-09,10,0.025261476549369277,-0.050211595965240774,Spillover-LGB vs Wavelet-LGB
2018-05-10,10,0.04034051471509681,-0.049907005125183285,Spillover-LGB vs Wavelet-LGB
2018-05-11,10,-0.010496074495645935,-0.049998538589789594,Spillover-LGB vs Wavelet-LGB
2018-05-14,10,-0.028329355835990278,-0.050434410448799004,Spillover-LGB vs Wavelet-LGB
2018-05-15,10,0.08054642617237384,-0.04986139022591918,Spillover-LGB vs Wavelet-LGB
2018-05-16,10,-0.08686639977464239,-0.05051730441806201,Spillover-LGB vs Wavelet-LGB
2018-05-17,10,0.040234371461883356,-0.05022156913654571,Spillover-LGB vs Wavelet-LGB
2018-05-18,10,-0.02263680230773879,-0.050823214439377484,Spillover-LGB vs Wavelet-LGB
2018-05-21,10,-0.04701860742150288,-0.05035979139720688,Spillover-LGB vs Wavelet-LGB
2018-05-22,10,0.016252040120571465,-0.05063026559952217,Spillover-LGB vs Wavelet-LGB
2018-05-23,10,-0.02910294281726067,-0.05046455060008265,Spillover-LGB vs Wavelet-LGB
2018-05-24,10,-0.021453997647063794,-0.04952015980120017,Spillover-LGB vs Wavelet-LGB
2018-05-25,10,0.028451271166419545,-0.04787280223239292,Spillover-LGB vs Wavelet-LGB
2018-05-29,10,-0.08123471401894378,-0.04679563369291642,Spillover-LGB vs Wavelet-LGB
2018-05-30,10,0.08454703472234737,-0.045633067440865295,Spillover-LGB vs Wavelet-LGB
2018-05-31,10,-0.004405568067689991,-0.04576477920954497,Spillover-LGB vs Wavelet-LGB
2018-06-01,10,-0.0035965745826818107,-0.04636752238885713,Spillover-LGB vs Wavelet-LGB
2018-06-04,10,0.004210923202775163,-0.04824780310188072,Spillover-LGB vs Wavelet-LGB
2018-06-05,10,0.03373785732096923,-0.04795951336382129,Spillover-LGB vs Wavelet-LGB
2018-06-06,10,-0.0035989708150356847,-0.04836068491392311,Spillover-LGB vs Wavelet-LGB
2018-06-07,10,-0.05957716345989361,-0.048585784576133995,Spillover-LGB vs Wavelet-LGB
2018-06-08,10,0.023305815489120363,-0.048234261212892204,Spillover-LGB vs Wavelet-LGB
2018-06-11,10,-0.04362925538343543,-0.04814623027487152,Spillover-LGB vs Wavelet-LGB
2018-06-12,10,-0.04443118014379799,-0.04835125009327295,Spillover-LGB vs Wavelet-LGB
2018-06-13,10,-0.07414578183336928,-0.04863644402277151,Spillover-LGB vs Wavelet-LGB
2018-06-14,10,-0.05436824964111864,-0.04879980801587627,Spillover-LGB vs Wavelet-LGB
2018-06-15,10,-0.058978094927209845,-0.049383021718233305,Spillover-LGB vs Wavelet-LGB
2018-06-18,10,-0.0231906633713157,-0.04958324070056912,Spillover-LGB vs Wavelet-LGB
2018-06-19,10,-0.08457934647261656,-0.050772310870494615,Spillover-LGB vs Wavelet-LGB
2018-06-20,10,0.022215328743678597,-0.05137669628487931,Spillover-LGB vs Wavelet-LGB
2018-06-21,10,-0.016612284135979927,-0.05151845819997134,Spillover-LGB vs Wavelet-LGB
2018-06-22,10,-0.17431989785195023,-0.052744956406981985,Spillover-LGB vs Wavelet-LGB
2018-06-25,10,0.07491222513407259,-0.05188189330055717,Spillover-LGB vs Wavelet-LGB
2018-06-26,10,-0.030022178922667564,-0.05184134922305585,Spillover-LGB vs Wavelet-LGB
2018-06-27,10,0.12051256904993668,-0.05056052558594763,Spillover-LGB vs Wavelet-LGB
2018-06-28,10,0.13545371199792378,-0.0497192939149193,Spillover-LGB vs Wavelet-LGB
2018-06-29,10,0.07543223137915156,-0.04903157397484955,Spillover-LGB vs Wavelet-LGB
2018-07-02,10,0.07592210234725982,-0.04835434517300896,Spillover-LGB vs Wavelet-LGB
2018-07-03,10,0.16052119780381258,-0.047049345748799855,Spillover-LGB vs Wavelet-LGB
2018-07-05,10,-0.1240400998528628,-0.04773583101333559,Spillover-LGB vs Wavelet-LGB
2018-07-06,10,-0.19247899205298236,-0.04927285532658474,Spillover-LGB vs Wavelet-LGB
2018-07-09,10,-0.11234936361240422,-0.05015489291271982,Spillover-LGB vs Wavelet-LGB
2018-07-10,10,-0.020040630450981922,-0.050602259790251305,Spillover-LGB vs Wavelet-LGB
2018-07-11,10,-0.10812191373700841,-0.052404856483584616,Spillover-LGB vs Wavelet-LGB
2018-07-12,10,0.030980524338215076,-0.05286868779296244,Spillover-LGB vs Wavelet-LGB
2018-07-13,10,-0.0038728768116866874,-0.052788160742825135,Spillover-LGB vs Wavelet-LGB
2018-07-16,10,-0.01178210812423508,-0.05287553945624578,Spillover-LGB vs Wavelet-LGB
2018-07-17,10,-0.07552601831938954,-0.05367061208855657,Spillover-LGB vs Wavelet-LGB
2018-07-18,10,-0.03460573288542523,-0.05370476526940481,Spillover-LGB vs Wavelet-LGB
2018-07-19,10,-0.08415756319102208,-0.053945049680551395,Spillover-LGB vs Wavelet-LGB
2018-07-20,10,-0.015393553607763621,-0.05397657908973859,Spillover-LGB vs Wavelet-LGB
2018-07-23,10,0.03460706771438016,-0.05265772757781971,Spillover-LGB vs Wavelet-LGB
2018-07-24,10,-0.006325691306323655,-0.04934162766402972,Spillover-LGB vs Wavelet-LGB
2018-07-25,10,-0.0015784809642722664,-0.04245740655409286,Spillover-LGB vs Wavelet-LGB
2018-07-26,10,-0.009742124272730912,-0.033431941420931185,Spillover-LGB vs Wavelet-LGB
2018-07-27,10,0.1563785952240817,-0.02910807161555429,Spillover-LGB vs Wavelet-LGB
2018-07-30,10,0.17041554814421023,-0.026469051236226677,Spillover-LGB vs Wavelet-LGB
2018-07-31,10,-0.004429334108139393,-0.01729151224854318,Spillover-LGB vs Wavelet-LGB
2018-08-01,10,-0.026352667867215906,-0.01471734824914372,Spillover-LGB vs Wavelet-LGB
2018-08-02,10,-0.007320094350216522,-0.004760101851886976,Spillover-LGB vs Wavelet-LGB
2018-08-03,10,-0.06472877637403851,-0.00536571320783046,Spillover-LGB vs Wavelet-LGB
2018-08-06,10,-0.06713694265827552,-0.0063407775217267995,Spillover-LGB vs Wavelet-LGB
2018-08-07,10,-0.058249478038744584,-0.007033413732527515,Spillover-LGB vs Wavelet-LGB
2018-08-08,10,-0.0724634314812187,-0.007635875846535219,Spillover-LGB vs Wavelet-LGB
2018-08-09,10,-0.01499207308271533,-0.008121695623321797,Spillover-LGB vs Wavelet-LGB
2018-08-10,10,-0.14986147448313414,-0.009444188688792073,Spillover-LGB vs Wavelet-LGB
2018-08-13,10,-0.11736045386835059,-0.010590129294872101,Spillover-LGB vs Wavelet-LGB
2018-08-14,10,-0.030715037500876008,-0.011068744701481071,Spillover-LGB vs Wavelet-LGB
2018-08-15,10,-0.20080978336158406,-0.012617411723048432,Spillover-LGB vs Wavelet-LGB
2018-08-16,10,-0.11856050088107928,-0.013424958612041292,Spillover-LGB vs Wavelet-LGB
2018-08-17,10,-0.03730873447931948,-0.013716171036557563,Spillover-LGB vs Wavelet-LGB
2018-08-20,10,-0.041999909679732994,-0.014110752667044158,Spillover-LGB vs Wavelet-LGB
2018-08-21,10,-0.042685809649966266,-0.014581039190804479,Spillover-LGB vs Wavelet-LGB
2018-08-22,10,-0.04212794770096995,-0.01497390561304015,Spillover-LGB vs Wavelet-LGB
2018-08-23,10,-0.041546667554865024,-0.015093502554539534,Spillover-LGB vs Wavelet-LGB
2018-08-24,10,-0.03401796829772241,-0.015411023047672494,Spillover-LGB vs Wavelet-LGB
2018-08-27,10,-0.015989765957979962,-0.015588231388887572,Spillover-LGB vs Wavelet-LGB
2018-08-28,10,0.021342562468706916,-0.01536748240459278,Spillover-LGB vs Wavelet-LGB
2018-08-29,10,0.0011639984802007675,-0.01543491021232517,Spillover-LGB vs Wavelet-LGB
2018-08-30,10,-0.03948065360874331,-0.01571924465992695,Spillover-LGB vs Wavelet-LGB
2018-08-31,10,-0.04814458879014527,-0.016160018454234253,Spillover-LGB vs Wavelet-LGB
2018-09-04,10,-0.014167471151737665,-0.016127927515129436,Spillover-LGB vs Wavelet-LGB
2018-09-05,10,0.15960339338132812,-0.014741512840670995,Spillover-LGB vs Wavelet-LGB
2018-09-06,10,0.23051136696980556,-0.01313661366840911,Spillover-LGB vs Wavelet-LGB
2018-09-07,10,0.1276579491094436,-0.012272499879453507,Spillover-LGB vs Wavelet-LGB
2018-09-10,10,0.07012391278573471,-0.011523891062920753,Spillover-LGB vs Wavelet-LGB
2018-09-11,10,-0.04067057594864387,-0.011780539169337868,Spillover-LGB vs Wavelet-LGB
2018-09-12,10,0.002905422167597038,-0.011756010765626613,Spillover-LGB vs Wavelet-LGB
2018-09-13,10,-0.11161103948125906,-0.012699926117388162,Spillover-LGB vs Wavelet-LGB
2018-09-14,10,-0.0489290216725875,-0.013214302175612824,Spillover-LGB vs Wavelet-LGB
2018-09-17,10,0.032288793361721524,-0.012924685986270817,Spillover-LGB vs Wavelet-LGB
2018-09-18,10,-0.06015491922777816,-0.013164551227503951,Spillover-LGB vs Wavelet-LGB
2018-09-19,10,0.006845934934802678,-0.012797369592737402,Spillover-LGB vs Wavelet-LGB
2018-09-20,10,0.0032924038122024157,-0.012815766957380592,Spillover-LGB vs Wavelet-LGB
2018-09-21,10,-0.013029398799109693,-0.012959918793479464,Spillover-LGB vs Wavelet-LGB
2018-09-24,10,-0.014316531271792776,-0.012969707832785098,Spillover-LGB vs Wavelet-LGB
2018-09-25,10,-0.02471768305816191,-0.013173788363572468,Spillover-LGB vs Wavelet-LGB
2018-09-26,10,0.013264182790666545,-0.013096945854718548,Spillover-LGB vs Wavelet-LGB
2018-09-27,10,-0.03953632533179352,-0.013406962430292288,Spillover-LGB vs Wavelet-LGB
2018-09-28,10,-0.061414218333421644,-0.013998320116456207,Spillover-LGB vs Wavelet-LGB
2018-10-01,10,0.03151768861031101,-0.01372473684368135,Spillover-LGB vs Wavelet-LGB
2018-10-02,10,0.004467430091376734,-0.013713569626049622,Spillover-LGB vs Wavelet-LGB
2018-10-03,10,0.0021634673486929934,-0.013498079090609624,Spillover-LGB vs Wavelet-LGB
2018-10-04,10,0.01612346777876006,-0.013369738454337594,Spillover-LGB vs Wavelet-LGB
2018-10-05,10,-0.05404565698225117,-0.013798565492760123,Spillover-LGB vs Wavelet-LGB
2018-10-08,10,-0.05990294183328304,-0.014119827882235383,Spillover-LGB vs Wavelet-LGB
2018-10-09,10,-0.6124845702942139,-0.019185614328606153,Spillover-LGB vs Wavelet-LGB
2018-10-10,10,0.03313603352954653,-0.018591058161294742,Spillover-LGB vs Wavelet-LGB
2018-10-11,10,0.09352634770388946,-0.01736008274662223,Spillover-LGB vs Wavelet-LGB
2018-10-12,10,-0.013909823538594601,-0.01732183000934432,Spillover-LGB vs Wavelet-LGB
2018-10-15,10,-0.003580345384754491,-0.017534931275332045,Spillover-LGB vs Wavelet-LGB
2018-10-16,10,0.2434333067101795,-0.015942321499152003,Spillover-LGB vs Wavelet-LGB
2018-10-17,10,0.18736252330267567,-0.014476868015101976,Spillover-LGB vs Wavelet-LGB
2018-10-18,10,0.1646614492515206,-0.013129258389960768,Spillover-LGB vs Wavelet-LGB
2018-10-19,10,-0.04128304940075678,-0.013410992202578785,Spillover-LGB vs Wavelet-LGB
2018-10-22,10,-0.03922186534286043,-0.013776900336866254,Spillover-LGB vs Wavelet-LGB
2018-10-23,10,-0.018700092460546713,-0.014215164802041037,Spillover-LGB vs Wavelet-LGB
2018-10-24,10,0.013892249356027175,-0.013674054187520804,Spillover-LGB vs Wavelet-LGB
2018-10-25,10,0.0018048994785599959,-0.01401247619109768,Spillover-LGB vs Wavelet-LGB
2018-10-26,10,0.004625445694668606,-0.013934344662895568,Spillover-LGB vs Wavelet-LGB
2018-10-29,10,-0.061968398762790144,-0.014484087865354206,Spillover-LGB vs Wavelet-LGB
2018-10-30,10,-0.026373500993217114,-0.014785435051152686,Spillover-LGB vs Wavelet-LGB
2018-10-31,10,-0.03464048389233909,-0.014379631002246367,Spillover-LGB vs Wavelet-LGB
2018-11-01,10,-0.008436092512814852,-0.012662717464723586,Spillover-LGB vs Wavelet-LGB
2018-11-02,10,-0.0023674362132624083,-0.012650635680862676,Spillover-LGB vs Wavelet-LGB
2018-11-05,10,0.0076936842134953665,-0.012513540021032384,Spillover-LGB vs Wavelet-LGB
2018-11-06,10,0.006658967209807187,-0.012661178984044782,Spillover-LGB vs Wavelet-LGB
2018-11-07,10,-0.01293515490698649,-0.013084001758823221,Spillover-LGB vs Wavelet-LGB
2018-11-08,10,-0.010368507077743061,-0.013082989318998596,Spillover-LGB vs Wavelet-LGB
2018-11-09,10,-0.00032976706615706064,-0.012860770360507855,Spillover-LGB vs Wavelet-LGB
2018-11-12,10,0.002133360359016123,-0.013483096279661488,Spillover-LGB vs Wavelet-LGB
2018-11-13,10,0.004794608098171338,-0.012755627963210586,Spillover-LGB vs Wavelet-LGB
2018-11-14,10,0.009467533365401515,-0.012999809217944568,Spillover-LGB vs Wavelet-LGB
2018-11-15,10,-0.015065332682481447,-0.012939718189172686,Spillover-LGB vs Wavelet-LGB
2018-11-16,10,0.020140497949226344,-0.01240670941638912,Spillover-LGB vs Wavelet-LGB
2018-11-19,10,-0.01306063914065625,-0.012639349727986166,Spillover-LGB vs Wavelet-LGB
2018-11-20,10,-0.001602752173958777,-0.012421094246690119,Spillover-LGB vs Wavelet-LGB
2018-11-21,10,0.0005610778304916408,-0.012246371425439679,Spillover-LGB vs Wavelet-LGB
2018-11-23,10,0.07568943660831451,-0.011871465350504004,Spillover-LGB vs Wavelet-LGB
2018-11-26,10,0.006189932949678845,-0.011177618945991126,Spillover-LGB vs Wavelet-LGB
2018-11-27,10,0.01476652778053511,-0.011731432493148366,Spillover-LGB vs Wavelet-LGB
2018-11-28,10,0.016714524444441548,-0.011563812711306052,Spillover-LGB vs Wavelet-LGB
2018-11-29,10,-0.13926701806097208,-0.012640562262721054,Spillover-LGB vs Wavelet-LGB
2018-11-30,10,-0.0477077920486515,-0.013052615558367299,Spillover-LGB vs Wavelet-LGB
2018-12-03,10,0.012126396829095665,-0.01322413508608058,Spillover-LGB vs Wavelet-LGB
2018-12-04,10,-0.05965998410310469,-0.013669063762970017,Spillover-LGB vs Wavelet-LGB
2018-12-06,10,-0.018476128369171896,-0.013342865071773813,Spillover-LGB vs Wavelet-LGB
2018-12-07,10,0.1563077666655146,-0.012287294030691318,Spillover-LGB vs Wavelet-LGB
2018-12-10,10,0.13558899499630783,-0.01086492696418542,Spillover-LGB vs Wavelet-LGB
2018-12-11,10,-0.037907469341432076,-0.01081315148162696,Spillover-LGB vs Wavelet-LGB
2018-12-12,10,-0.09904240900297445,-0.011010743760750811,Spillover-LGB vs Wavelet-LGB
2018-12-13,10,0.0689349152182328,-0.010032147214248022,Spillover-LGB vs Wavelet-LGB
2018-12-14,10,0.14392116170963343,-0.008421835653638155,Spillover-LGB vs Wavelet-LGB
2018-12-17,10,0.34562307255831515,-0.005494742511339497,Spillover-LGB vs Wavelet-LGB
2018-12-18,10,0.002148296738480049,-0.00480642788268,Spillover-LGB vs Wavelet-LGB
2018-12-19,10,0.002923842903964413,-0.004959534913153922,Spillover-LGB vs Wavelet-LGB
2018-12-20,10,-0.026809164933069063,-0.005040462538527645,Spillover-LGB vs Wavelet-LGB
2018-12-21,10,-0.017386283656653845,-0.0037949576639618007,Spillover-LGB vs Wavelet-LGB
2018-12-24,10,0.012275469640843362,-0.004292074771050922,Spillover-LGB vs Wavelet-LGB
2018-12-26,10,0.01767802260772955,-0.003913501743031897,Spillover-LGB vs Wavelet-LGB
2018-12-27,10,-0.0016247064667389566,-0.004882845199513449,Spillover-LGB vs Wavelet-LGB
2018-12-28,10,-0.02291775107572125,-0.006139761573113807,Spillover-LGB vs Wavelet-LGB
2018-12-31,10,-0.013678069762741885,-0.006846986185351057,Spillover-LGB vs Wavelet-LGB
2019-01-02,10,-0.02133232949365027,-0.0076188467555170095,Spillover-LGB vs Wavelet-LGB
2019-01-03,10,-0.02547883442949761,-0.009095037487527408,Spillover-LGB vs Wavelet-LGB
2019-01-04,10,-0.020299501835229883,-0.008271699408022385,Spillover-LGB vs Wavelet-LGB
2019-01-07,10,0.01478725928659852,-0.006626729159295553,Spillover-LGB vs Wavelet-LGB
2019-01-08,10,-0.03812314357718183,-0.006037632174889025,Spillover-LGB vs Wavelet-LGB
